youbike_stop_num,lat,lng,road_section_id,road_avg_speed,time
0167,25.095714,121.518046,ZV9IP40,55.166668,2018-06-11 01:00:00
0122,25.079666,121.57584,ZSXTK20,44.23077,2018-06-11 01:00:00
0129,25.078424,121.58456,ZSSWC60,46.625,2018-06-11 01:00:00
0191,25.083873,121.60206,ZTZY920,44.0,2018-06-11 01:00:00
0148,25.110331,121.518316,ZY9H840,51.466667,2018-06-11 01:00:00
0164,25.126286,121.500801,Z7JCE40,51.625,2018-06-11 01:00:00
0117,25.132581,121.498618,Z7JCE40,51.625,2018-06-11 01:00:00
0001,25.0408578889,121.567904444,ZJERC60,45.958332,2018-06-11 02:00:00
0006,25.0347361111,121.565658333,ZI9RI40,58.0,2018-06-11 02:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,0.0,2018-06-11 02:00:00
0011,25.034937,121.55762,ZHKPV40,45.17647,2018-06-11 02:00:00
0088,25.032922, 121.57087,ZHJRJ60,0.0,2018-06-11 02:00:00
0132,25.01603085,121.5331757,ZCPKT40,128.83333,2018-06-11 02:00:00
0163,25.018097,121.559279,ZEUPN60,69.333336,2018-06-11 02:00:00
0030,25.017054,121.544352,ZEFMN40,41.5,2018-06-11 02:00:00
0036,25.02101,121.54153,ZF9KW60,66.611115,2018-06-11 02:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 02:00:00
0176,25.055997 ,121.542318 ,ZLZM900,50.057972,2018-06-11 02:00:00
0162,25.062924,121.52772,ZP6IG60,51.0,2018-06-11 02:00:00
0121,25.05298,121.540568,ZMDLH20,51.0,2018-06-11 02:00:00
0021,25.057985,121.548982,ZNUNJ00,51.333332,2018-06-11 02:00:00
0015,25.049845,121.571885,ZKQQY20,44.6,2018-06-11 02:00:00
0050,25.062002,121.560186,ZNXPC60,8.142858,2018-06-11 02:00:00
0175,25.051618 ,121.544847 ,ZLPN800,48.5,2018-06-11 02:00:00
0170,25.059245,121.568883,ZN7ST40,51.666668,2018-06-11 02:00:00
0046,25.05646,121.611027 ,ZMH3J60,47.875,2018-06-11 02:00:00
0026,25.050142,121.592375,ZLEWS20,27.555555,2018-06-11 02:00:00
0115,25.048222,121.520526,ZKVHI20,48.666668,2018-06-11 02:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 02:00:00
0082,25.041778,121.508693 ,ZJPEI60,55.86207,2018-06-11 02:00:00
0080,25.02751,121.495869,ZGKCG40,0.0,2018-06-11 02:00:00
0120,25.035479,121.50026,ZHZDJ20,28.5,2018-06-11 02:00:00
0090,25.037783,121.501708,ZIDDL00,61.375,2018-06-11 02:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-11 02:00:00
0144,24.988363,121.576536,Z1TT960,33.0,2018-06-11 02:00:00
0142,24.997747,121.574214,Z2LSS20,59.666668,2018-06-11 02:00:00
0094,24.993254,121.541059,Z2KLN40,25.307692,2018-06-11 02:00:00
0098,24.999378,121.540197,Z2WKS40,4.2727275,2018-06-11 02:00:00
0078,25.071824,121.519287,ZR8GZ40,54.22222,2018-06-11 02:00:00
0079,25.061285,121.520205,ZP8GI20,31.058823,2018-06-11 02:00:00
0140,25.063404,121.512909,ZP8FZ40,54.4,2018-06-11 02:00:00
0099,25.057866,121.520711,ZMTHB20,56.090908,2018-06-11 02:00:00
0134,25.10336,121.522629,ZYSIB00,49.833332,2018-06-11 02:00:00
0188,25.090293 ,121.501890 ,ZTWD760,43.57143,2018-06-11 02:00:00
0097,25.082825,121.524721,ZR8GZ40,54.22222,2018-06-11 02:00:00
0167,25.095714,121.518046,ZV9IP40,58.75,2018-06-11 02:00:00
0122,25.079666,121.57584,ZSXTK20,49.5,2018-06-11 02:00:00
0129,25.078424,121.58456,ZSSWC60,44.4,2018-06-11 02:00:00
0191,25.083873,121.60206,ZTZY920,43.0,2018-06-11 02:00:00
0148,25.110331,121.518316,ZY9H840,48.0,2018-06-11 02:00:00
0164,25.126286,121.500801,Z7JCE40,50.666668,2018-06-11 02:00:00
0117,25.132581,121.498618,Z7JCE40,50.666668,2018-06-11 02:00:00
0001,25.0408578889,121.567904444,ZJERC60,47.75,2018-06-11 03:00:00
0006,25.0347361111,121.565658333,ZI9RI40,54.333332,2018-06-11 03:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,0.0,2018-06-11 03:00:00
0011,25.034937,121.55762,ZHKPV40,36.625,2018-06-11 03:00:00
0088,25.032922, 121.57087,ZHJRJ60,0.0,2018-06-11 03:00:00
0132,25.01603085,121.5331757,ZCPKT40,52.0,2018-06-11 03:00:00
0163,25.018097,121.559279,ZEUPN60,59.0,2018-06-11 03:00:00
0030,25.017054,121.544352,ZEFMN40,45.0,2018-06-11 03:00:00
0036,25.02101,121.54153,ZF9KW60,58.3,2018-06-11 03:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 03:00:00
0176,25.055997 ,121.542318 ,ZLZM900,52.527027,2018-06-11 03:00:00
0162,25.062924,121.52772,ZP6IG60,59.666668,2018-06-11 03:00:00
0121,25.05298,121.540568,ZMDLH20,43.0,2018-06-11 03:00:00
0021,25.057985,121.548982,ZNUNJ00,33.0,2018-06-11 03:00:00
0015,25.049845,121.571885,ZKQQY20,43.0,2018-06-11 03:00:00
0050,25.062002,121.560186,ZNXPC60,46.0,2018-06-11 03:00:00
0175,25.051618 ,121.544847 ,ZLPN800,56.714287,2018-06-11 03:00:00
0170,25.059245,121.568883,ZN7ST40,0.0,2018-06-11 03:00:00
0046,25.05646,121.611027 ,ZMH3J60,46.333332,2018-06-11 03:00:00
0026,25.050142,121.592375,ZLEWS20,57.6,2018-06-11 03:00:00
0115,25.048222,121.520526,ZKVHI20,46.5,2018-06-11 03:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 03:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 03:00:00
0080,25.02751,121.495869,ZGKCG40,37.666668,2018-06-11 03:00:00
0120,25.035479,121.50026,ZHZDJ20,29.8,2018-06-11 03:00:00
0090,25.037783,121.501708,ZIDDL00,65.14286,2018-06-11 03:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-11 03:00:00
0144,24.988363,121.576536,Z1TT960,35.0,2018-06-11 03:00:00
0142,24.997747,121.574214,Z2LSS20,52.25,2018-06-11 03:00:00
0094,24.993254,121.541059,Z2KLN40,34.22222,2018-06-11 03:00:00
0098,24.999378,121.540197,Z2WKS40,15.8,2018-06-11 03:00:00
0078,25.071824,121.519287,ZR8GZ40,51.0,2018-06-11 03:00:00
0079,25.061285,121.520205,ZP8GI20,29.19178,2018-06-11 03:00:00
0140,25.063404,121.512909,ZP8FZ40,43.25,2018-06-11 03:00:00
0099,25.057866,121.520711,ZMTHB20,54.25,2018-06-11 03:00:00
0134,25.10336,121.522629,ZYSIB00,55.5,2018-06-11 03:00:00
0188,25.090293 ,121.501890 ,ZTWD760,48.25,2018-06-11 03:00:00
0097,25.082825,121.524721,ZR8GZ40,51.0,2018-06-11 03:00:00
0167,25.095714,121.518046,ZV9IP40,53.333332,2018-06-11 03:00:00
0122,25.079666,121.57584,ZSXTK20,38.57143,2018-06-11 03:00:00
0129,25.078424,121.58456,ZSSWC60,54.2,2018-06-11 03:00:00
0191,25.083873,121.60206,ZTZY920,39.5,2018-06-11 03:00:00
0148,25.110331,121.518316,ZY9H840,45.666668,2018-06-11 03:00:00
0164,25.126286,121.500801,Z7JCE40,58.7,2018-06-11 03:00:00
0117,25.132581,121.498618,Z7JCE40,58.7,2018-06-11 03:00:00
0001,25.0408578889,121.567904444,ZJERC60,45.85,2018-06-11 04:00:00
0006,25.0347361111,121.565658333,ZI9RI40,52.5,2018-06-11 04:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,23.0,2018-06-11 04:00:00
0011,25.034937,121.55762,ZHKPV40,46.2,2018-06-11 04:00:00
0088,25.032922, 121.57087,ZHJRJ60,23.0,2018-06-11 04:00:00
0132,25.01603085,121.5331757,ZCPKT40,213.42857,2018-06-11 04:00:00
0163,25.018097,121.559279,ZEUPN60,62.4,2018-06-11 04:00:00
0030,25.017054,121.544352,ZEFMN40,38.0,2018-06-11 04:00:00
0036,25.02101,121.54153,ZF9KW60,64.0,2018-06-11 04:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 04:00:00
0176,25.055997 ,121.542318 ,ZLZM900,50.609756,2018-06-11 04:00:00
0162,25.062924,121.52772,ZP6IG60,65.85714,2018-06-11 04:00:00
0121,25.05298,121.540568,ZMDLH20,46.0,2018-06-11 04:00:00
0021,25.057985,121.548982,ZNUNJ00,43.333332,2018-06-11 04:00:00
0015,25.049845,121.571885,ZKQQY20,49.0,2018-06-11 04:00:00
0050,25.062002,121.560186,ZNXPC60,46.75,2018-06-11 04:00:00
0175,25.051618 ,121.544847 ,ZLPN800,47.27778,2018-06-11 04:00:00
0170,25.059245,121.568883,ZN7ST40,0.0,2018-06-11 04:00:00
0046,25.05646,121.611027 ,ZMH3J60,51.0,2018-06-11 04:00:00
0026,25.050142,121.592375,ZLEWS20,53.5,2018-06-11 04:00:00
0115,25.048222,121.520526,ZKVHI20,43.5,2018-06-11 04:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 04:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 04:00:00
0080,25.02751,121.495869,ZGKCG40,40.8,2018-06-11 04:00:00
0120,25.035479,121.50026,ZHZDJ20,30.166666,2018-06-11 04:00:00
0090,25.037783,121.501708,ZIDDL00,56.0,2018-06-11 04:00:00
0143,24.997659,121.578752,Z2AT940,53.0,2018-06-11 04:00:00
0144,24.988363,121.576536,Z1TT960,38.0,2018-06-11 04:00:00
0142,24.997747,121.574214,Z2LSS20,0.0,2018-06-11 04:00:00
0094,24.993254,121.541059,Z2KLN40,31.5,2018-06-11 04:00:00
0098,24.999378,121.540197,Z2WKS40,0.0,2018-06-11 04:00:00
0078,25.071824,121.519287,ZR8GZ40,49.0,2018-06-11 04:00:00
0079,25.061285,121.520205,ZP8GI20,33.044777,2018-06-11 04:00:00
0140,25.063404,121.512909,ZP8FZ40,46.2,2018-06-11 04:00:00
0099,25.057866,121.520711,ZMTHB20,53.894737,2018-06-11 04:00:00
0134,25.10336,121.522629,ZYSIB00,53.333332,2018-06-11 04:00:00
0188,25.090293 ,121.501890 ,ZTWD760,43.6,2018-06-11 04:00:00
0097,25.082825,121.524721,ZR8GZ40,49.0,2018-06-11 04:00:00
0167,25.095714,121.518046,ZV9IP40,64.25,2018-06-11 04:00:00
0122,25.079666,121.57584,ZSXTK20,47.25,2018-06-11 04:00:00
0129,25.078424,121.58456,ZSSWC60,49.0,2018-06-11 04:00:00
0191,25.083873,121.60206,ZTZY920,28.5,2018-06-11 04:00:00
0148,25.110331,121.518316,ZY9H840,53.166668,2018-06-11 04:00:00
0164,25.126286,121.500801,Z7JCE40,54.333332,2018-06-11 04:00:00
0117,25.132581,121.498618,Z7JCE40,54.333332,2018-06-11 04:00:00
0001,25.0408578889,121.567904444,ZJERC60,39.8,2018-06-11 05:00:00
0006,25.0347361111,121.565658333,ZI9RI40,64.0,2018-06-11 05:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,29.0,2018-06-11 05:00:00
0011,25.034937,121.55762,ZHKPV40,30.333334,2018-06-11 05:00:00
0088,25.032922, 121.57087,ZHJRJ60,29.0,2018-06-11 05:00:00
0132,25.01603085,121.5331757,ZCPKT40,52.4,2018-06-11 05:00:00
0163,25.018097,121.559279,ZEUPN60,51.0,2018-06-11 05:00:00
0030,25.017054,121.544352,ZEFMN40,34.0,2018-06-11 05:00:00
0036,25.02101,121.54153,ZF9KW60,62.764706,2018-06-11 05:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 05:00:00
0176,25.055997 ,121.542318 ,ZLZM900,48.157894,2018-06-11 05:00:00
0162,25.062924,121.52772,ZP6IG60,60.0,2018-06-11 05:00:00
0121,25.05298,121.540568,ZMDLH20,54.5,2018-06-11 05:00:00
0021,25.057985,121.548982,ZNUNJ00,48.8,2018-06-11 05:00:00
0015,25.049845,121.571885,ZKQQY20,31.0,2018-06-11 05:00:00
0050,25.062002,121.560186,ZNXPC60,51.1,2018-06-11 05:00:00
0175,25.051618 ,121.544847 ,ZLPN800,59.666668,2018-06-11 05:00:00
0170,25.059245,121.568883,ZN7ST40,64.0,2018-06-11 05:00:00
0046,25.05646,121.611027 ,ZMH3J60,49.0,2018-06-11 05:00:00
0026,25.050142,121.592375,ZLEWS20,41.833332,2018-06-11 05:00:00
0115,25.048222,121.520526,ZKVHI20,44.444443,2018-06-11 05:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 05:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 05:00:00
0080,25.02751,121.495869,ZGKCG40,42.0,2018-06-11 05:00:00
0120,25.035479,121.50026,ZHZDJ20,31.714285,2018-06-11 05:00:00
0090,25.037783,121.501708,ZIDDL00,58.5,2018-06-11 05:00:00
0143,24.997659,121.578752,Z2AT940,47.0,2018-06-11 05:00:00
0144,24.988363,121.576536,Z1TT960,60.5,2018-06-11 05:00:00
0142,24.997747,121.574214,Z2LSS20,58.0,2018-06-11 05:00:00
0094,24.993254,121.541059,Z2KLN40,34.083332,2018-06-11 05:00:00
0098,24.999378,121.540197,Z2WKS40,14.666667,2018-06-11 05:00:00
0078,25.071824,121.519287,ZR8GZ40,60.333332,2018-06-11 05:00:00
0079,25.061285,121.520205,ZP8GI20,27.425287,2018-06-11 05:00:00
0140,25.063404,121.512909,ZP8FZ40,55.0,2018-06-11 05:00:00
0099,25.057866,121.520711,ZMTHB20,61.347828,2018-06-11 05:00:00
0134,25.10336,121.522629,ZYSIB00,57.2,2018-06-11 05:00:00
0188,25.090293 ,121.501890 ,ZTWD760,44.333332,2018-06-11 05:00:00
0097,25.082825,121.524721,ZR8GZ40,60.333332,2018-06-11 05:00:00
0167,25.095714,121.518046,ZV9IP40,48.25,2018-06-11 05:00:00
0122,25.079666,121.57584,ZSXTK20,26.666666,2018-06-11 05:00:00
0129,25.078424,121.58456,ZSSWC60,52.0,2018-06-11 05:00:00
0191,25.083873,121.60206,ZTZY920,37.25,2018-06-11 05:00:00
0148,25.110331,121.518316,ZY9H840,51.545456,2018-06-11 05:00:00
0164,25.126286,121.500801,Z7JCE40,52.57143,2018-06-11 05:00:00
0117,25.132581,121.498618,Z7JCE40,52.57143,2018-06-11 05:00:00
0001,25.0408578889,121.567904444,ZJERC60,50.2973,2018-06-11 06:00:00
0006,25.0347361111,121.565658333,ZI9RI40,50.4,2018-06-11 06:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,38.34,2018-06-11 06:00:00
0011,25.034937,121.55762,ZHKPV40,41.083332,2018-06-11 06:00:00
0088,25.032922, 121.57087,ZHJRJ60,38.34,2018-06-11 06:00:00
0132,25.01603085,121.5331757,ZCPKT40,152.76471,2018-06-11 06:00:00
0163,25.018097,121.559279,ZEUPN60,54.0,2018-06-11 06:00:00
0030,25.017054,121.544352,ZEFMN40,44.5,2018-06-11 06:00:00
0036,25.02101,121.54153,ZF9KW60,54.884617,2018-06-11 06:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 06:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.766666,2018-06-11 06:00:00
0162,25.062924,121.52772,ZP6IG60,44.285713,2018-06-11 06:00:00
0121,25.05298,121.540568,ZMDLH20,49.0,2018-06-11 06:00:00
0021,25.057985,121.548982,ZNUNJ00,47.0,2018-06-11 06:00:00
0015,25.049845,121.571885,ZKQQY20,49.6,2018-06-11 06:00:00
0050,25.062002,121.560186,ZNXPC60,29.777779,2018-06-11 06:00:00
0175,25.051618 ,121.544847 ,ZLPN800,37.695652,2018-06-11 06:00:00
0170,25.059245,121.568883,ZN7ST40,75.0,2018-06-11 06:00:00
0046,25.05646,121.611027 ,ZMH3J60,48.833332,2018-06-11 06:00:00
0026,25.050142,121.592375,ZLEWS20,36.833332,2018-06-11 06:00:00
0115,25.048222,121.520526,ZKVHI20,42.666668,2018-06-11 06:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 06:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 06:00:00
0080,25.02751,121.495869,ZGKCG40,34.809525,2018-06-11 06:00:00
0120,25.035479,121.50026,ZHZDJ20,27.655172,2018-06-11 06:00:00
0090,25.037783,121.501708,ZIDDL00,39.0,2018-06-11 06:00:00
0143,24.997659,121.578752,Z2AT940,54.875,2018-06-11 06:00:00
0144,24.988363,121.576536,Z1TT960,26.625,2018-06-11 06:00:00
0142,24.997747,121.574214,Z2LSS20,50.6,2018-06-11 06:00:00
0094,24.993254,121.541059,Z2KLN40,29.766666,2018-06-11 06:00:00
0098,24.999378,121.540197,Z2WKS40,26.210526,2018-06-11 06:00:00
0078,25.071824,121.519287,ZR8GZ40,62.0,2018-06-11 06:00:00
0079,25.061285,121.520205,ZP8GI20,24.171717,2018-06-11 06:00:00
0140,25.063404,121.512909,ZP8FZ40,45.5,2018-06-11 06:00:00
0099,25.057866,121.520711,ZMTHB20,54.325,2018-06-11 06:00:00
0134,25.10336,121.522629,ZYSIB00,63.0,2018-06-11 06:00:00
0188,25.090293 ,121.501890 ,ZTWD760,42.782608,2018-06-11 06:00:00
0097,25.082825,121.524721,ZR8GZ40,62.0,2018-06-11 06:00:00
0167,25.095714,121.518046,ZV9IP40,59.0,2018-06-11 06:00:00
0122,25.079666,121.57584,ZSXTK20,43.375,2018-06-11 06:00:00
0129,25.078424,121.58456,ZSSWC60,49.5625,2018-06-11 06:00:00
0191,25.083873,121.60206,ZTZY920,28.8,2018-06-11 06:00:00
0148,25.110331,121.518316,ZY9H840,49.088234,2018-06-11 06:00:00
0164,25.126286,121.500801,Z7JCE40,49.0,2018-06-11 06:00:00
0117,25.132581,121.498618,Z7JCE40,49.0,2018-06-11 06:00:00
0001,25.0408578889,121.567904444,ZJERC60,51.357143,2018-06-11 07:00:00
0006,25.0347361111,121.565658333,ZI9RI40,55.04348,2018-06-11 07:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,27.483871,2018-06-11 07:00:00
0011,25.034937,121.55762,ZHKPV40,40.826088,2018-06-11 07:00:00
0088,25.032922, 121.57087,ZHJRJ60,27.483871,2018-06-11 07:00:00
0132,25.01603085,121.5331757,ZCPKT40,43.92857,2018-06-11 07:00:00
0163,25.018097,121.559279,ZEUPN60,50.0,2018-06-11 07:00:00
0030,25.017054,121.544352,ZEFMN40,43.136364,2018-06-11 07:00:00
0036,25.02101,121.54153,ZF9KW60,50.06818,2018-06-11 07:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 07:00:00
0176,25.055997 ,121.542318 ,ZLZM900,54.38095,2018-06-11 07:00:00
0162,25.062924,121.52772,ZP6IG60,40.672413,2018-06-11 07:00:00
0121,25.05298,121.540568,ZMDLH20,49.2,2018-06-11 07:00:00
0021,25.057985,121.548982,ZNUNJ00,49.133335,2018-06-11 07:00:00
0015,25.049845,121.571885,ZKQQY20,51.0,2018-06-11 07:00:00
0050,25.062002,121.560186,ZNXPC60,47.671875,2018-06-11 07:00:00
0175,25.051618 ,121.544847 ,ZLPN800,47.85484,2018-06-11 07:00:00
0170,25.059245,121.568883,ZN7ST40,52.5,2018-06-11 07:00:00
0046,25.05646,121.611027 ,ZMH3J60,41.395348,2018-06-11 07:00:00
0026,25.050142,121.592375,ZLEWS20,41.27027,2018-06-11 07:00:00
0115,25.048222,121.520526,ZKVHI20,38.714287,2018-06-11 07:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 07:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 07:00:00
0080,25.02751,121.495869,ZGKCG40,37.133335,2018-06-11 07:00:00
0120,25.035479,121.50026,ZHZDJ20,25.206896,2018-06-11 07:00:00
0090,25.037783,121.501708,ZIDDL00,59.0,2018-06-11 07:00:00
0143,24.997659,121.578752,Z2AT940,55.074074,2018-06-11 07:00:00
0144,24.988363,121.576536,Z1TT960,29.90909,2018-06-11 07:00:00
0142,24.997747,121.574214,Z2LSS20,61.0,2018-06-11 07:00:00
0094,24.993254,121.541059,Z2KLN40,30.144444,2018-06-11 07:00:00
0098,24.999378,121.540197,Z2WKS40,32.263157,2018-06-11 07:00:00
0078,25.071824,121.519287,ZR8GZ40,60.333332,2018-06-11 07:00:00
0079,25.061285,121.520205,ZP8GI20,28.729412,2018-06-11 07:00:00
0140,25.063404,121.512909,ZP8FZ40,45.0,2018-06-11 07:00:00
0099,25.057866,121.520711,ZMTHB20,39.3125,2018-06-11 07:00:00
0134,25.10336,121.522629,ZYSIB00,49.0,2018-06-11 07:00:00
0188,25.090293 ,121.501890 ,ZTWD760,36.103092,2018-06-11 07:00:00
0097,25.082825,121.524721,ZR8GZ40,60.333332,2018-06-11 07:00:00
0167,25.095714,121.518046,ZV9IP40,44.0,2018-06-11 07:00:00
0122,25.079666,121.57584,ZSXTK20,39.594593,2018-06-11 07:00:00
0129,25.078424,121.58456,ZSSWC60,44.873016,2018-06-11 07:00:00
0191,25.083873,121.60206,ZTZY920,33.3,2018-06-11 07:00:00
0148,25.110331,121.518316,ZY9H840,54.12136,2018-06-11 07:00:00
0164,25.126286,121.500801,Z7JCE40,51.216,2018-06-11 07:00:00
0117,25.132581,121.498618,Z7JCE40,51.216,2018-06-11 07:00:00
0001,25.0408578889,121.567904444,ZJERC60,41.485294,2018-06-11 09:00:00
0006,25.0347361111,121.565658333,ZI9RI40,36.64045,2018-06-11 09:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,38.473682,2018-06-11 09:00:00
0011,25.034937,121.55762,ZHKPV40,27.964912,2018-06-11 09:00:00
0088,25.032922, 121.57087,ZHJRJ60,38.473682,2018-06-11 09:00:00
0132,25.01603085,121.5331757,ZCPKT40,39.795918,2018-06-11 09:00:00
0163,25.018097,121.559279,ZEUPN60,37.0,2018-06-11 09:00:00
0030,25.017054,121.544352,ZEFMN40,42.153847,2018-06-11 09:00:00
0036,25.02101,121.54153,ZF9KW60,53.280304,2018-06-11 09:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 09:00:00
0176,25.055997 ,121.542318 ,ZLZM900,52.81818,2018-06-11 09:00:00
0162,25.062924,121.52772,ZP6IG60,58.33898,2018-06-11 09:00:00
0121,25.05298,121.540568,ZMDLH20,28.9,2018-06-11 09:00:00
0021,25.057985,121.548982,ZNUNJ00,41.42857,2018-06-11 09:00:00
0015,25.049845,121.571885,ZKQQY20,44.5,2018-06-11 09:00:00
0050,25.062002,121.560186,ZNXPC60,46.91566,2018-06-11 09:00:00
0175,25.051618 ,121.544847 ,ZLPN800,52.28161,2018-06-11 09:00:00
0170,25.059245,121.568883,ZN7ST40,0.0,2018-06-11 09:00:00
0046,25.05646,121.611027 ,ZMH3J60,33.590363,2018-06-11 09:00:00
0026,25.050142,121.592375,ZLEWS20,44.417583,2018-06-11 09:00:00
0115,25.048222,121.520526,ZKVHI20,44.42857,2018-06-11 09:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 09:00:00
0082,25.041778,121.508693 ,ZJPEI60,58.03846,2018-06-11 09:00:00
0080,25.02751,121.495869,ZGKCG40,39.941177,2018-06-11 09:00:00
0120,25.035479,121.50026,ZHZDJ20,25.037975,2018-06-11 09:00:00
0090,25.037783,121.501708,ZIDDL00,57.25,2018-06-11 09:00:00
0143,24.997659,121.578752,Z2AT940,53.630436,2018-06-11 09:00:00
0144,24.988363,121.576536,Z1TT960,37.060608,2018-06-11 09:00:00
0142,24.997747,121.574214,Z2LSS20,54.0,2018-06-11 09:00:00
0094,24.993254,121.541059,Z2KLN40,24.177631,2018-06-11 09:00:00
0098,24.999378,121.540197,Z2WKS40,32.88095,2018-06-11 09:00:00
0078,25.071824,121.519287,ZR8GZ40,53.8,2018-06-11 09:00:00
0079,25.061285,121.520205,ZP8GI20,25.953125,2018-06-11 09:00:00
0140,25.063404,121.512909,ZP8FZ40,64.0,2018-06-11 09:00:00
0099,25.057866,121.520711,ZMTHB20,37.166668,2018-06-11 09:00:00
0134,25.10336,121.522629,ZYSIB00,47.8,2018-06-11 09:00:00
0188,25.090293 ,121.501890 ,ZTWD760,37.25,2018-06-11 09:00:00
0097,25.082825,121.524721,ZR8GZ40,53.8,2018-06-11 09:00:00
0167,25.095714,121.518046,ZV9IP40,55.0,2018-06-11 09:00:00
0122,25.079666,121.57584,ZSXTK20,42.380436,2018-06-11 09:00:00
0129,25.078424,121.58456,ZSSWC60,43.168674,2018-06-11 09:00:00
0191,25.083873,121.60206,ZTZY920,38.25,2018-06-11 09:00:00
0148,25.110331,121.518316,ZY9H840,49.57764,2018-06-11 09:00:00
0164,25.126286,121.500801,Z7JCE40,53.86408,2018-06-11 09:00:00
0117,25.132581,121.498618,Z7JCE40,53.86408,2018-06-11 09:00:00
0001,25.0408578889,121.567904444,ZJERC60,40.652172,2018-06-11 10:00:00
0006,25.0347361111,121.565658333,ZI9RI40,26.319149,2018-06-11 10:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,40.51613,2018-06-11 10:00:00
0011,25.034937,121.55762,ZHKPV40,34.085106,2018-06-11 10:00:00
0088,25.032922, 121.57087,ZHJRJ60,40.51613,2018-06-11 10:00:00
0132,25.01603085,121.5331757,ZCPKT40,45.966103,2018-06-11 10:00:00
0163,25.018097,121.559279,ZEUPN60,48.666668,2018-06-11 10:00:00
0030,25.017054,121.544352,ZEFMN40,42.910713,2018-06-11 10:00:00
0036,25.02101,121.54153,ZF9KW60,43.383457,2018-06-11 10:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 10:00:00
0176,25.055997 ,121.542318 ,ZLZM900,48.92857,2018-06-11 10:00:00
0162,25.062924,121.52772,ZP6IG60,55.358974,2018-06-11 10:00:00
0121,25.05298,121.540568,ZMDLH20,16.0,2018-06-11 10:00:00
0021,25.057985,121.548982,ZNUNJ00,41.070175,2018-06-11 10:00:00
0015,25.049845,121.571885,ZKQQY20,44.156864,2018-06-11 10:00:00
0050,25.062002,121.560186,ZNXPC60,58.075268,2018-06-11 10:00:00
0175,25.051618 ,121.544847 ,ZLPN800,52.826668,2018-06-11 10:00:00
0170,25.059245,121.568883,ZN7ST40,60.5,2018-06-11 10:00:00
0046,25.05646,121.611027 ,ZMH3J60,37.48718,2018-06-11 10:00:00
0026,25.050142,121.592375,ZLEWS20,44.732143,2018-06-11 10:00:00
0115,25.048222,121.520526,ZKVHI20,39.20548,2018-06-11 10:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,51.909092,2018-06-11 10:00:00
0082,25.041778,121.508693 ,ZJPEI60,59.555557,2018-06-11 10:00:00
0080,25.02751,121.495869,ZGKCG40,33.575,2018-06-11 10:00:00
0120,25.035479,121.50026,ZHZDJ20,25.064102,2018-06-11 10:00:00
0090,25.037783,121.501708,ZIDDL00,44.833332,2018-06-11 10:00:00
0143,24.997659,121.578752,Z2AT940,52.96552,2018-06-11 10:00:00
0144,24.988363,121.576536,Z1TT960,28.695652,2018-06-11 10:00:00
0142,24.997747,121.574214,Z2LSS20,50.02778,2018-06-11 10:00:00
0094,24.993254,121.541059,Z2KLN40,28.878788,2018-06-11 10:00:00
0098,24.999378,121.540197,Z2WKS40,36.294117,2018-06-11 10:00:00
0078,25.071824,121.519287,ZR8GZ40,50.673077,2018-06-11 10:00:00
